zcr,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,chroma,tonnetz,hnr,mfccs_mean,label
0.0507114955357142,0.120417476,1358.680262014136,1433.1493112588062,19.999457130926007,2549.1071428571427,0.3008559,-0.006608146519386,-7.877391e-06,-16.069721,0
0.0587798183404126,0.12195336,1422.4070302307173,1294.09444341598,20.325374771481385,2432.152609223301,0.3029685,-0.0082777663431575,-3.2155778e-05,-16.001575,0
0.0518857135978428,0.13411832,1307.2937298442405,1213.0005976407483,20.414086722814083,2252.3593990755007,0.302361,0.0008227106120798,-1.5534128e-05,-15.726918,0
0.0506132561294212,0.10948137,1342.4924230761428,1322.4166067218453,20.14941120015451,2388.715836012862,0.32709417,0.0164659583425732,-1.1983454e-05,-16.007137,0
0.0590106190013711,0.15699409,1434.4280615256105,1256.9407127113898,21.065561739251248,2527.336608775137,0.3107761,-0.0035020975727102,-5.18957e-06,-13.965239,0
0.0539989357223053,0.13760713,1359.8344497308265,1258.709058596143,20.88060222100606,2376.730913173653,0.31565037,0.0014559951948091,-6.946172e-07,-15.121465,0
0.0523717543658088,0.12994714,1381.2481556277144,1344.4436844444826,20.239543546259902,2405.905330882353,0.3181316,0.0071202222198039,1.725136e-05,-16.210434,0
0.0367977366727941,0.06373597,1829.4587863252905,1765.2840319249135,19.141353443872404,3639.797794117647,0.33861107,0.0041871860949351,-8.457262e-06,-21.024166,0
0.046989465932377,0.07198443,1749.648644250033,1565.4116935295244,19.328456736623547,3346.849385245901,0.29998106,0.0093754130645095,-6.304038e-07,-20.424192,0
0.0433054956896551,0.059274796,2684.9206819264527,2410.273190722318,18.073039454453315,5570.379849137931,0.38945863,-0.0009612596139139,3.4157026e-06,-22.513575,0
0.058655644806338,0.14930543,1354.4793320601411,1259.7543091575124,20.86555270726025,2346.225792253521,0.30941737,0.0063050897902332,-3.9039564e-06,-15.850958,0
0.0564434344951923,0.13996267,1322.394322141202,1179.6750267927232,20.23437751015559,2225.450721153846,0.3160562,-0.00093045318651,-9.150588e-06,-15.113367,0
0.0537592290521978,0.15367417,1352.348316261233,1220.2526212031482,20.56308382726422,2390.796703296703,0.30193576,0.0037828940085609,-1.01557e-05,-13.91554,0
0.055970954129016,0.16099738,1365.930355795393,1160.068103309291,20.8602194771682,2319.653614457832,0.30328298,0.0086729409257198,-1.4032778e-05,-14.53727,0
0.0542627899930747,0.14640403,1345.7615698097077,1217.662521277948,20.46036735363836,2339.075484764543,0.3120818,0.0105534428195105,-1.1645185e-05,-15.227651,0
0.0687616649119448,0.15306127,1624.4785485912587,1485.973599903063,20.90810021311648,2887.801493108729,0.2947382,0.0063339925777502,7.044665e-07,-16.947573,0
0.0710088556463068,0.14486367,1692.488089474345,1559.2597264096926,19.91672275013151,2936.079545454545,0.33158913,0.0027081507503254,2.433452e-05,-16.23412,0
0.0591342064642137,0.08147729,1540.65669101164,1572.814261738416,19.95446271814452,2829.1015625,0.29845756,-0.0040361761074753,2.728774e-06,-17.241571,0
0.0540259576612903,0.115790375,1643.6402431254717,1891.9523661305875,18.341442331379312,2928.067396313364,0.29211324,0.0038418690275333,-2.657094e-06,-18.725267,0
0.0955922332875457,0.03824128,2259.3345926159,2198.7553667787565,19.981345337587705,3953.582875457876,0.3283361,-0.0089922258694136,-1.2181516e-06,-19.19434,0
0.0976761269358407,0.04170833,2275.8779126439754,2254.681880270596,20.50903619210024,4206.581858407079,0.3096054,-0.0045525914263644,-6.613982e-07,-18.25275,0
0.0716319170239169,0.04902955,1825.981644475623,1906.785839335232,20.81010968100311,3246.361687725632,0.2975027,-0.0053921526175952,-6.138306e-08,-18.087967,0
0.0745754076086956,0.051367465,1907.513656319158,1991.0399659622,20.96220984215391,3390.353260869565,0.32219172,-0.0156823796714567,4.770412e-07,-17.975636,0
0.0939175474877451,0.042917248,2164.730800385225,2067.480024063722,20.572589315058472,3816.2530637254895,0.33097678,0.0009406935691435,1.7309897e-07,-18.98775,0
0.1047741239539749,0.040438913,2407.732680514317,2278.925830951507,19.556085030609204,4437.238493723849,0.35146308,-0.0037963504904979,-1.1094531e-05,-19.806156,0
0.0659387699691704,0.037896957,1730.8674041258694,1961.2935245638043,20.141182772053646,3066.2485986547085,0.2995398,-0.0079258688508173,-4.4578696e-06,-18.935476,0
0.071729706554878,0.038321946,1701.706416156114,1807.6501256134984,20.706791412893388,2875.34645232816,0.30743337,-0.0055122589820181,-1.8660026e-08,-18.583853,0
0.0634010676433915,0.04411705,1680.9617970778695,1895.6785383768583,20.84640973196143,3034.9906483790523,0.28166875,-0.0094350175608187,-1.5594968e-07,-18.536919,0
0.0828753777270047,0.044298742,1980.098357457453,1921.9376564380043,21.234096967686288,3501.8057193396226,0.2954144,-0.0060100792029227,-7.7867486e-07,-18.581993,0
0.0938178628177966,0.018562509,2313.1470162202286,2325.5135254991487,19.65735812145255,4353.919491525424,0.33511472,-0.0085052362390335,-1.9072922e-07,-23.077156,0
0.0737648126911315,0.03087249,1863.6659925471463,1959.0971207887656,20.335588810667858,3216.695336391437,0.2781665,0.0024643290107342,4.1164927e-08,-20.745,0
0.0958131602112676,0.02474185,2396.665586458018,2334.7964852726,20.065194049735567,4325.154049295775,0.30557695,-0.0044181356285597,-5.3094163e-07,-21.062813,0
0.0825809502751572,0.03338992,2107.6499972800525,2134.0337301308145,20.232829389899123,3828.714622641509,0.313081,-0.0051956100462189,-3.5494642e-07,-20.082836,0
0.1033157878861003,0.026811106,2335.746498425788,2214.943998032946,19.72043267863718,4257.299710424711,0.3216139,-0.0042542238312689,-9.3004223e-07,-21.08192,0
0.0923647076896067,0.040503282,2090.544905614274,2021.490720085732,19.88927242076649,3489.641853932584,0.30425268,0.0101246181034558,-7.0129687e-07,-19.483522,0
0.0631959148656542,0.03847595,1722.8521675194638,1927.4643915515985,20.58144310810079,3080.1693925233644,0.28821397,0.0060708111165249,-3.0536135e-06,-18.730345,0
0.0899166564341846,0.047052704,2070.7557020325366,2030.9413646862213,20.466184846751247,3742.6633104125735,0.30396765,0.0046191023436029,-2.2325534e-07,-19.527248,0
0.0728029737285539,0.040697407,1912.0894419065144,2012.9453089451729,20.381857083928256,3463.388480392157,0.2954078,0.0058542859140749,-7.2238265e-07,-19.318035,0
0.0849728832186544,0.033557374,2046.8490014805911,2058.86539023328,19.968818307968288,3646.5022935779816,0.31377947,-0.0028534785214477,-1.9739387e-06,-19.713333,0
0.0819199155130293,0.040577766,1955.2409749886965,1993.5345271367785,21.176532868347493,3498.524022801303,0.28939205,0.0094642347855573,1.3185802e-06,-19.210522,0
0.0828507133152173,0.03709813,1993.944635882919,2136.453267494607,19.82891248797864,3664.538043478261,0.31290936,-0.0123108925267424,-1.166755e-06,-20.5715,0
0.0865407689846416,0.037220612,2216.90193303367,2279.18543204966,19.900110141458352,4448.3255119453925,0.33592924,0.0046856966664597,6.2740065e-07,-20.902233,0
0.057567931058114,0.107509136,1403.2801264274742,1266.71811232853,20.618573657893982,2452.8508771929824,0.2812949,-0.0178304760852402,1.7177379e-06,-17.167896,0
0.064359273538961,0.096311696,1766.749548888689,1770.5817296879673,21.292727162828832,3257.589285714286,0.27458295,-0.0084388312693441,-4.093476e-06,-17.34208,0
0.0615584337670648,0.07863293,1782.6124939101842,1889.224788787507,19.53005788064673,3460.484215017065,0.29912072,-0.0098780076623593,-1.1046007e-05,-17.98369,0
0.0692921811354378,0.082835786,1744.6072202811547,1655.3138213968132,20.55606969691526,3184.349541751528,0.27324122,0.0052574589331019,5.700645e-07,-18.917118,0
0.0666972944889162,0.077664,1885.551219484724,1936.2561971993005,20.20099780953044,3522.475369458128,0.28059655,0.0103620213615638,-1.1432668e-05,-18.492014,0
0.0847518829528443,0.040443305,1975.6703106685231,1916.1697478763992,21.050513147752543,3159.103667664671,0.29471707,0.0033646885335142,-1.451917e-07,-19.830923,0
0.0835532659216772,0.041903585,2039.680275857868,1998.6762510986755,20.42678637078016,3531.497231012658,0.30696845,0.0056482124705785,-5.1007687e-06,-19.943598,0
0.0478156594669117,0.07782165,1256.6965702013713,1312.8021401088731,18.714914698629507,2212.7757352941176,0.32062703,0.0091277040658945,5.269283e-06,-19.599752,0
0.0543124433876811,0.12401567,1454.872301783778,1428.0941483416802,21.5788453672769,2576.0020380434785,0.2817506,0.0063013172178083,5.375709e-07,-16.6643,0
0.0574326842795801,0.07337656,1834.306539700937,1989.148150298353,19.23368676032785,3635.078721374046,0.31915677,-0.0027520463076339,1.6139737e-06,-19.15027,0
0.0560074869791666,0.080398865,1656.0543978051276,1723.9903335042443,20.33163989115216,3091.9791666666665,0.27336192,0.0019096129460652,-2.5954382e-06,-18.880613,0
0.0490120030656645,0.09286154,1618.3776655573931,1755.763967954597,20.74888650906433,3166.7325949367087,0.30001858,-0.0018483408591353,-2.5627235e-06,-17.58737,0
0.0593057906860568,0.113652974,1504.9356720942994,1438.7240985703684,21.24587049187912,2619.699156305506,0.28545347,-0.0001213147318685,9.537644e-06,-15.977918,0
0.1282600281178815,0.05511625,2846.458896099552,2373.083888183761,21.3696742872547,5086.417995444192,0.3411513,-0.0056121190160803,-7.0248e-07,-20.235125,0
0.0533994096436651,0.084635496,1538.9106292413765,1649.6696432410013,19.98266665654766,2877.191742081448,0.29942176,0.0006125608198816,1.2963559e-05,-17.742374,0
0.0506811249122191,0.08141934,1615.552069457564,1837.4185457243768,20.50853336132005,2994.4259129213483,0.2775352,0.001922788410343,1.2002365e-05,-18.589643,0
0.0624863098714953,0.09641811,1805.892078329855,1930.2218452558627,20.113957260061376,3298.043224299065,0.2848056,-0.0092370147170166,-1.1173649e-05,-18.455257,0
0.0534993933072207,0.09544042,1552.3133968685063,1649.3992207176218,21.27677972387223,2752.980245231608,0.28743848,0.0008636489628994,1.1872336e-05,-17.847649,0
0.0807968311095505,0.037009034,1927.3130553259384,1989.65543615076,20.06714533695297,3374.3855337078653,0.30168146,0.0025259367236766,-6.0549763e-07,-20.804594,0
0.0757416660345873,0.048579197,2034.587260319332,2160.3591486651503,20.55518211667795,4138.349514563107,0.3091769,0.004438197613471,-6.675643e-07,-20.88628,0
0.0775230258118872,0.09091244,1672.009243661671,1404.493991687735,21.752796075732995,2904.1819852941176,0.27982914,-0.0064748289642658,2.7633644e-06,-18.737576,0
0.0547840207122093,0.043904427,2307.7111228083027,2556.8926522004404,17.663920587925237,4832.939680232558,0.29941344,0.0113985501838208,-8.058052e-06,-22.71632,0
0.0983088795731707,0.054177213,2711.0971850038404,2435.4639021324347,18.5546257274243,5140.548780487805,0.32974538,-0.0119630388063004,-5.4882406e-07,-23.200169,0
0.0613953807969083,0.09971998,1796.7276691597997,1750.9953470452149,21.06391747399956,3404.784115138593,0.28013155,0.0045344448674044,-1.5254178e-05,-19.166348,0
0.068258898352888,0.07243558,1610.314527834698,1577.9728625428277,19.839528676061075,2833.258122743682,0.29919478,-0.0021805410854266,7.1310694e-07,-19.365314,0
0.0584887611988054,0.055354185,1868.7686645392807,2023.792765707205,18.87389112684065,3676.7278156996585,0.31729597,-0.0040785548530842,5.8871854e-07,-20.79404,0
0.0545449045907079,0.047311623,1953.7590120274915,2209.004525586168,18.156318468705773,3980.91814159292,0.33361256,0.0046138744722626,-2.4758225e-05,-21.695475,0
0.0487611282703488,0.10476551,1336.1384941471686,1437.4968212291049,21.090439987605187,2383.720930232558,0.28151807,0.0028943285183852,-1.4036004e-05,-17.486183,0
0.0543081160071942,0.11247471,1449.118137901547,1544.555759607039,21.24102075075196,2600.044964028777,0.27331677,0.000259460896784,1.5409181e-05,-16.794205,0
0.0586749631031827,0.113463305,1477.7512703765017,1493.4103838041362,21.02290780014034,2622.1124229979464,0.28216657,0.0063476624947523,-2.4042703e-05,-16.15092,0
0.0561642530487804,0.06211481,1769.6371411763057,1884.9547675654896,19.983897547289114,3535.289634146341,0.29055542,-0.0003568402190676,8.503635e-06,-21.545265,0
0.0609931773190045,0.06882224,2077.5304266844814,2243.918548017481,19.56958022641677,4229.779411764706,0.2865473,-0.0148225502236648,-6.2168533e-06,-21.060816,0
0.0544516958841463,0.09070613,1954.2462868250605,2169.445796647009,19.57233944453473,4123.856707317073,0.30551454,-0.0032038704257328,1.3792628e-05,-18.844757,0
0.0523875584112149,0.07953377,1636.4569649203945,1929.480726682236,20.82661772117837,3121.3492990654204,0.29248106,0.0089469687155989,2.1478181e-06,-20.319864,0
0.0505507995035046,0.08700664,1867.5621478273183,2103.1636201235788,20.20412470365134,3702.1758177570096,0.2760576,-0.0060729820146393,-8.072257e-06,-20.32219,0
0.1616292092278393,0.035802502,3235.7648392084416,2785.0556140395647,21.20359342851749,6016.274238227147,0.32528877,-0.015880006117308,-2.1388491e-06,-17.203632,0
0.1149131373355263,0.036391716,2918.39603656924,2792.020812338425,21.455713663882484,6089.483963815789,0.32764515,-0.0143220870958923,-3.016797e-06,-16.852177,0
0.0971603901053215,0.03666874,2629.734302475293,2858.5032768833576,20.87956788804988,5916.262472283814,0.3445043,-0.0042074785624547,-1.7196865e-06,-16.082026,0
0.0694699249670184,0.057230163,2263.5868722121804,2147.896062570965,17.12866159814011,4369.887862796833,0.34244415,0.0107012573039916,-3.42763e-05,-19.046776,0
0.1268572941004672,0.032816827,2950.375922609297,2979.194523329899,19.3107180667654,6883.177570093458,0.4338379,-0.0126715955266495,-2.0609326e-07,-18.57969,0
0.1191299170778508,0.03198608,2901.9255024217377,2974.89975274801,20.029295646636605,6665.912828947368,0.4030593,-0.0083993691252318,2.1975352e-07,-17.518385,0
0.0828828125,0.07422915,2348.135358381486,2266.645441463752,17.341671624642537,4313.75,0.34114456,-0.00492041928484,-9.715972e-06,-17.26414,0
0.1023612220447284,0.17335479,2289.598832947392,2014.6098558726533,20.13284021350954,4373.876797124601,0.31258988,0.0022628522871097,2.9421955e-05,-11.959125,0
0.1227542525487588,0.14652252,2368.811710009381,1821.7250809851687,19.678712700363764,4057.457890070922,0.2873484,0.0047572325238345,-8.596911e-05,-14.042479,0
0.0968958119877049,0.15065262,2185.78143193557,1944.5795970330053,18.884388554058983,4281.506147540984,0.3984537,0.0041004445194592,6.66231e-05,-13.028677,0
0.0603811686934389,0.06283313,1495.5673289207175,1212.7959491699562,19.380284071383,2700.2969457013573,0.2686658,0.0072675794624026,-4.8843964e-07,-21.013382,0
0.0670710918017456,0.08704811,1544.4879982358018,1273.3161084514636,21.19847492485536,2762.235037406484,0.26944053,0.0074228197145089,-2.245992e-07,-18.26964,0
0.0660515551297169,0.081659935,1566.5163729649066,1244.4006379103178,20.99523039768899,2714.9174528301887,0.27067104,0.0012286477520631,7.668638e-06,-18.498234,0
0.0580390796326754,0.07565816,1448.8077635366624,1190.664362798679,19.842213682694457,2620.339912280702,0.25557244,0.0039355148200968,3.1109594e-05,-20.202385,0
0.0588117593654434,0.08996347,1515.0039283096175,1299.4514270669304,21.158554065796377,2684.5374617737,0.2895607,-0.0015467989319441,-7.815615e-06,-17.889183,0
0.0725581437211981,0.06403338,1982.1488871288784,1922.823294011548,18.969034539445115,3598.71831797235,0.35000023,0.0043509864544005,1.50999185e-05,-19.546963,0
0.0643930904200819,0.07230596,2145.9952111984103,2076.546341284913,19.876786757390487,4242.2515368852455,0.26784748,0.0102115957766083,1.19734395e-05,-20.781488,0
0.0485114921075085,0.0883453,1520.0069375153098,1634.1157698222305,20.433851075799264,2780.770051194539,0.28205714,-0.0027732612458628,-9.642446e-06,-19.226925,0
0.0534634340564738,0.08782764,1567.802652930414,1634.3056865056503,21.10109935561515,2901.2568870523414,0.29161522,0.0133503944725113,1.7251787e-05,-18.361881,0
0.0614181219362745,0.06624958,1949.699851233904,2072.922830404441,19.37420673056813,3774.325980392157,0.2981782,0.0154577055759024,3.8974986e-06,-20.054667,0
0.0551676432291666,0.09491069,1647.877503493256,1695.713317187151,21.53830737556703,3118.958333333333,0.2806455,0.000188080464229,4.000912e-06,-18.44869,0
0.052554207052139,0.07765043,1909.8159046495207,2107.643068977864,19.97214387906605,3868.900401069519,0.2911982,-0.0042856233707279,2.0989168e-05,-21.003963,0
0.0566091229838709,0.06524741,1991.4740730342987,2247.098237472316,19.61120059202988,4084.5334101382487,0.30854687,0.0122601835303347,8.919852e-07,-20.67114,0
0.056396484375,0.088617556,1722.9441164007414,1822.2072997069208,20.14615897344574,3390.5564692982457,0.29341906,-0.0121428181348655,1.7743754e-05,-18.317095,0
0.1017462617607526,0.05090353,2617.532374659064,2614.3062561550987,22.1899578833396,5270.707325268817,0.2795654,-0.0004919145289929,1.8441878e-07,-17.659525,0
0.145806640625,0.046259645,3296.0342577629744,3027.62323672889,20.876815237237643,6753.6875,0.3588935,0.0031395262782285,-2.4933486e-06,-18.310827,0
0.1523936878551136,0.04943011,3365.4428641685254,2903.171272950937,21.59114864189469,6639.337713068182,0.30661765,-0.0136434771085872,-5.375434e-07,-17.747395,0
0.1106572948328267,0.05349624,2756.0399009815983,2773.514860801444,22.126367914235672,5642.857142857143,0.3158297,-0.0056646852122586,-1.3798233e-06,-18.162537,0
0.042086514559659,0.093163535,1879.9839332363413,2277.168595663616,20.21180417507324,3931.107954545456,0.29724243,0.0009861803578084,-9.962073e-07,-20.166706,0
0.0548520011697861,0.09956307,1508.5983534189063,1570.1801191115703,21.112802364991328,2766.6694518716577,0.28063428,0.000288962263561,5.5397372e-06,-17.805264,0
